,Symbol,Date,Open,High,Low,Close
1983,UNIB:SS,21/01/2011,15.7598,15.9849,15.5628,15.8724
1984,UNIB:SS,20/01/2011,16.0694,16.1538,15.5347,15.7598
1985,UNIB:SS,19/01/2011,16.4352,16.4352,15.2532,16.0975
1986,UNIB:SS,18/01/2011,16.3227,16.4915,16.1538,16.3227
1987,UNIB:SS,17/01/2011,16.0412,16.0975,15.9287,15.9849
1988,UNIB:SS,14/01/2011,16.0975,16.3227,15.9849,15.9849
1989,UNIB:SS,13/01/2011,16.5759,16.6041,16.0975,16.0975
1990,UNIB:SS,12/01/2011,16.8011,16.8011,16.4352,16.4352
1991,UNIB:SS,11/01/2011,16.7729,16.8011,16.6041,16.7448
1992,UNIB:SS,10/01/2011,16.5759,16.8292,16.5478,16.6604
1993,UNIB:SS,07/01/2011,16.7729,16.8574,16.5478,16.6041
1994,UNIB:SS,05/01/2011,16.4915,16.7448,16.3789,16.7448
1995,UNIB:SS,04/01/2011,16.5196,16.8292,16.2945,16.4915
1996,UNIB:SS,03/01/2011,15.8724,16.4915,15.8161,16.3789
1997,UNIB:SS,30/12/2010,15.6754,15.9568,15.6472,15.8161
1998,UNIB:SS,29/12/2010,15.5909,15.7879,15.5909,15.7598
1999,UNIB:SS,28/12/2010,15.5909,15.6472,15.5065,15.6472
2000,UNIB:SS,27/12/2010,15.6472,15.6754,15.4784,15.5909
2001,UNIB:SS,23/12/2010,15.4784,15.6754,15.4784,15.5909
2002,UNIB:SS,22/12/2010,15.1688,15.5065,15.0844,15.4784
2003,UNIB:SS,21/12/2010,15.3377,15.4221,15.0,15.197
2004,UNIB:SS,20/12/2010,15.6754,15.7317,15.1688,15.3377
2005,UNIB:SS,17/12/2010,15.3939,15.5347,15.197,15.4221
2006,UNIB:SS,16/12/2010,15.9849,15.9849,15.3658,15.3939
2007,UNIB:SS,15/12/2010,15.1125,16.1538,15.1125,15.6191
2008,UNIB:SS,14/12/2010,14.9437,15.0281,14.7748,15.0281
2009,UNIB:SS,13/12/2010,14.5215,14.9437,14.5215,14.8592
2010,UNIB:SS,10/12/2010,14.2964,14.5778,14.2964,14.5778
2011,UNIB:SS,09/12/2010,14.3245,14.3808,14.212,14.3245
2012,UNIB:SS,08/12/2010,14.409,14.409,14.2682,14.3527
2013,UNIB:SS,07/12/2010,14.1275,14.6341,14.0994,14.3527
2014,UNIB:SS,06/12/2010,14.2682,14.409,14.1557,14.212
2015,UNIB:SS,03/12/2010,14.2401,14.3808,14.2401,14.3527
2016,UNIB:SS,02/12/2010,14.3808,14.409,14.2401,14.3245
2017,UNIB:SS,01/12/2010,14.5497,14.5778,14.1838,14.409
2018,UNIB:SS,30/11/2010,14.5778,14.5778,14.3808,14.4934
2019,UNIB:SS,29/11/2010,14.6341,14.6341,14.3245,14.5778
2020,UNIB:SS,26/11/2010,14.5778,14.6341,14.2401,14.6341
2021,UNIB:SS,25/11/2010,14.3527,14.6341,14.2682,14.5497
2022,UNIB:SS,24/11/2010,14.5215,14.5215,14.212,14.4934
2023,UNIB:SS,23/11/2010,14.5778,14.5778,14.3527,14.4652
2024,UNIB:SS,22/11/2010,14.6904,14.6904,14.3527,14.5215
2025,UNIB:SS,19/11/2010,14.606,14.6341,14.3808,14.606
2026,UNIB:SS,18/11/2010,14.2964,14.7467,14.2964,14.5778
2027,UNIB:SS,17/11/2010,14.4934,14.5215,14.2401,14.5215
2028,UNIB:SS,16/11/2010,14.6341,14.6904,13.9868,14.5215
2029,UNIB:SS,15/11/2010,14.2401,14.8311,14.2401,14.6904
2030,UNIB:SS,12/11/2010,13.8461,13.9305,13.7054,13.9024
2031,UNIB:SS,11/11/2010,13.8461,13.9305,13.7335,13.8743
2032,UNIB:SS,10/11/2010,14.0431,14.1557,13.7617,13.8461
2033,UNIB:SS,09/11/2010,14.0713,14.0994,13.7617,13.9305
2034,UNIB:SS,08/11/2010,14.2401,14.2401,13.6491,14.0431
2035,UNIB:SS,05/11/2010,14.1838,14.1838,13.7898,14.1275
2036,UNIB:SS,04/11/2010,14.2964,14.4652,13.9587,14.212
2037,UNIB:SS,03/11/2010,14.3245,14.4934,13.9305,14.2682
2038,UNIB:SS,02/11/2010,14.2682,14.3808,14.2401,14.3245
2039,UNIB:SS,01/11/2010,14.3245,14.3245,13.9868,14.212
2040,UNIB:SS,29/10/2010,14.3808,14.3808,14.0431,14.0994
2041,UNIB:SS,28/10/2010,14.6904,14.6904,14.3527,14.3527
2042,UNIB:SS,27/10/2010,14.8592,14.8592,14.4371,14.6341
2043,UNIB:SS,26/10/2010,15.0562,15.0562,14.5497,14.7748
2044,UNIB:SS,25/10/2010,14.2401,15.0844,14.0431,14.9718
2045,UNIB:SS,22/10/2010,14.212,14.2682,14.015,14.0713
2046,UNIB:SS,21/10/2010,14.2682,14.2964,14.015,14.1838
2047,UNIB:SS,20/10/2010,14.3245,14.3245,14.0994,14.0994
2048,UNIB:SS,19/10/2010,14.2964,14.4652,14.0994,14.3245
2049,UNIB:SS,18/10/2010,14.1275,14.4371,14.0713,14.0713
2050,UNIB:SS,15/10/2010,14.1557,14.1557,13.7898,13.9868
2051,UNIB:SS,14/10/2010,13.9024,14.1557,13.9024,13.9587
2052,UNIB:SS,13/10/2010,13.3677,13.4521,13.1988,13.2833
2053,UNIB:SS,12/10/2010,13.3677,13.3958,13.1425,13.2551
2054,UNIB:SS,11/10/2010,13.5084,13.5084,13.1707,13.3958
2055,UNIB:SS,08/10/2010,13.5647,13.5647,13.1144,13.1707
2056,UNIB:SS,07/10/2010,13.818,13.818,13.227,13.2551
2057,UNIB:SS,06/10/2010,13.4803,13.9587,13.4803,13.6491
2058,UNIB:SS,05/10/2010,13.621,13.818,13.3958,13.5084
2059,UNIB:SS,04/10/2010,13.7335,13.8461,13.5084,13.5647
2060,UNIB:SS,01/10/2010,13.9024,13.9024,13.5084,13.7617
2061,UNIB:SS,30/09/2010,13.9305,14.0713,13.5647,13.9024
2062,UNIB:SS,29/09/2010,14.1557,14.3245,13.9587,14.0713
2063,UNIB:SS,28/09/2010,14.2964,14.2964,14.0713,14.1557
2064,UNIB:SS,27/09/2010,14.2682,14.3527,14.1275,14.2964
2065,UNIB:SS,24/09/2010,14.1557,14.3527,14.0994,14.1838
2066,UNIB:SS,23/09/2010,14.2964,14.409,14.1557,14.3245
2067,UNIB:SS,22/09/2010,14.606,14.606,14.1838,14.409
2068,UNIB:SS,21/09/2010,14.6341,14.6622,14.4652,14.4652
2069,UNIB:SS,20/09/2010,14.6341,14.6341,14.4652,14.5778
2070,UNIB:SS,17/09/2010,14.6341,14.6341,14.4652,14.6341
2071,UNIB:SS,16/09/2010,14.6341,14.6341,14.4652,14.4934
2072,UNIB:SS,15/09/2010,15.0,15.0,14.5497,14.606
2073,UNIB:SS,14/09/2010,15.2532,15.2532,14.6904,15.0
2074,UNIB:SS,13/09/2010,14.6341,15.3658,14.6341,15.0844
2075,UNIB:SS,10/09/2010,14.4652,14.6622,14.3245,14.6622
2076,UNIB:SS,09/09/2010,14.5215,14.5215,14.2682,14.3808
2077,UNIB:SS,08/09/2010,14.0431,14.6341,13.9305,14.5215
2078,UNIB:SS,07/09/2010,14.0713,14.0713,13.7335,14.0713
2079,UNIB:SS,06/09/2010,14.2401,14.2964,13.9305,14.0994
2080,UNIB:SS,03/09/2010,14.2964,14.4652,13.8461,14.2401
2081,UNIB:SS,02/09/2010,14.5215,14.5215,14.1838,14.2682
2082,UNIB:SS,01/09/2010,14.5778,14.5778,14.3808,14.5215
2083,UNIB:SS,31/08/2010,14.803,14.803,14.409,14.606
2084,UNIB:SS,30/08/2010,14.606,14.9437,14.0713,14.9437
2085,UNIB:SS,27/08/2010,14.2964,14.606,14.2682,14.606
2086,UNIB:SS,26/08/2010,14.4652,14.5497,14.2401,14.3527
2087,UNIB:SS,25/08/2010,14.2401,14.7467,14.0713,14.2682
2088,UNIB:SS,24/08/2010,14.3245,14.3245,13.7898,14.2682
2089,UNIB:SS,23/08/2010,14.7185,14.7185,14.0994,14.1838
2090,UNIB:SS,20/08/2010,14.8592,14.8592,14.2682,14.4652
2091,UNIB:SS,19/08/2010,14.9155,14.9155,14.5778,14.6341
2092,UNIB:SS,18/08/2010,14.8311,15.1688,14.6904,14.7467
2093,UNIB:SS,17/08/2010,14.8311,15.0281,14.6904,14.6904
2094,UNIB:SS,16/08/2010,14.9155,15.1688,14.606,14.803
2095,UNIB:SS,13/08/2010,15.2814,15.4221,14.409,14.8311
2096,UNIB:SS,12/08/2010,15.5628,15.6472,15.0844,15.1407
2097,UNIB:SS,11/08/2010,16.3789,16.5478,15.2532,15.5347
2098,UNIB:SS,10/08/2010,15.7879,15.7879,15.4502,15.7598
2099,UNIB:SS,09/08/2010,15.4221,15.7879,15.2532,15.7879
2100,UNIB:SS,06/08/2010,15.5065,15.5909,15.1125,15.4221
2101,UNIB:SS,05/08/2010,15.4502,15.4502,15.3095,15.4221
2102,UNIB:SS,04/08/2010,15.5347,15.5347,15.2532,15.3377
2103,UNIB:SS,03/08/2010,15.6472,15.6472,15.4784,15.5347
2104,UNIB:SS,02/08/2010,15.3095,15.6191,15.2814,15.5347
2105,UNIB:SS,30/07/2010,15.0562,15.3939,14.7748,15.2532
2106,UNIB:SS,29/07/2010,14.0713,15.4784,14.0713,15.0
2107,UNIB:SS,28/07/2010,14.1838,14.1838,14.0431,14.1275
2108,UNIB:SS,27/07/2010,14.2401,14.2964,14.0713,14.1838
2109,UNIB:SS,26/07/2010,14.5215,14.6341,14.1275,14.2964
2110,UNIB:SS,23/07/2010,14.606,14.606,14.2682,14.2964
2111,UNIB:SS,22/07/2010,14.6341,14.7467,14.5778,14.7467
2112,UNIB:SS,21/07/2010,14.9718,14.9718,14.4934,14.6341
2113,UNIB:SS,20/07/2010,14.9718,14.9718,14.3245,14.6341
2114,UNIB:SS,19/07/2010,14.5215,15.0844,14.2964,14.9718
2115,UNIB:SS,16/07/2010,14.9155,15.0281,14.4371,14.5215
2116,UNIB:SS,15/07/2010,15.5347,15.6754,14.7467,14.9155
2117,UNIB:SS,14/07/2010,16.3227,16.4071,15.6191,15.6472
2118,UNIB:SS,13/07/2010,16.0412,16.3789,16.0412,16.2101
2119,UNIB:SS,12/07/2010,16.0975,16.3508,15.9849,16.1257
2120,UNIB:SS,09/07/2010,16.0412,16.3227,15.9287,16.0694
2121,UNIB:SS,08/07/2010,16.0131,16.2664,15.9568,16.1257
2122,UNIB:SS,07/07/2010,16.2101,16.2101,15.8724,16.0131
2123,UNIB:SS,06/07/2010,16.0975,16.5478,15.9849,16.1257
2124,UNIB:SS,05/07/2010,15.9568,16.0694,15.7317,16.0131
2125,UNIB:SS,02/07/2010,15.7879,16.1257,15.6191,15.8724
2126,UNIB:SS,01/07/2010,16.1819,16.1819,15.5347,15.7035
2127,UNIB:SS,30/06/2010,16.2101,16.2664,15.6472,16.1819
2128,UNIB:SS,29/06/2010,16.4071,16.4352,16.2101,16.2101
2129,UNIB:SS,28/06/2010,16.4352,16.6885,16.1819,16.3508
2130,UNIB:SS,24/06/2010,16.4352,16.8855,16.2664,16.4071
2131,UNIB:SS,23/06/2010,16.5478,16.5478,16.0975,16.4352
2132,UNIB:SS,22/06/2010,16.6322,16.7729,16.2664,16.4071
2133,UNIB:SS,21/06/2010,17.1669,17.1669,16.5196,16.6041
2134,UNIB:SS,18/06/2010,17.2232,17.4484,16.9418,16.9418
2135,UNIB:SS,17/06/2010,17.5609,17.5609,17.1106,17.4484
2136,UNIB:SS,16/06/2010,17.5609,17.7298,17.2232,17.4484
2137,UNIB:SS,15/06/2010,17.5046,17.5046,17.3358,17.4484
2138,UNIB:SS,14/06/2010,17.7298,17.7861,17.2232,17.4484
2139,UNIB:SS,11/06/2010,17.4484,17.7298,17.3358,17.6735
2140,UNIB:SS,10/06/2010,17.6172,17.6172,17.2795,17.4484
2141,UNIB:SS,09/06/2010,17.6172,17.6172,17.1669,17.5609
2142,UNIB:SS,08/06/2010,18.0112,18.0112,16.8855,17.1106
2143,UNIB:SS,07/06/2010,17.1106,17.2232,16.8292,16.8292
2144,UNIB:SS,04/06/2010,16.9418,17.6172,16.9418,17.3921
2145,UNIB:SS,03/06/2010,17.2232,17.4484,16.8855,17.0544
2146,UNIB:SS,02/06/2010,17.4484,17.4484,16.9981,17.1106
2147,UNIB:SS,01/06/2010,18.2363,18.2363,17.1669,17.3921
2148,UNIB:SS,31/05/2010,17.5046,18.3489,17.3358,18.3489
2149,UNIB:SS,28/05/2010,17.6735,17.6735,17.1106,17.4484
2150,UNIB:SS,27/05/2010,16.9418,17.7861,16.9418,17.5609
2151,UNIB:SS,26/05/2010,17.1106,17.2232,16.8011,17.1106
2152,UNIB:SS,25/05/2010,16.8574,17.0544,16.4352,16.9418
2153,UNIB:SS,24/05/2010,17.8986,18.1801,16.9981,17.6172
2154,UNIB:SS,21/05/2010,16.8855,17.8986,16.5478,17.8986
2155,UNIB:SS,20/05/2010,17.3921,17.6172,16.5478,16.8855
2156,UNIB:SS,19/05/2010,17.4484,17.6172,17.1106,17.2232
2157,UNIB:SS,18/05/2010,17.2232,17.8986,17.0544,17.6172
2158,UNIB:SS,17/05/2010,17.3358,17.5609,16.7448,16.8855
2159,UNIB:SS,14/05/2010,17.1669,17.9549,17.1669,17.9549
2160,UNIB:SS,12/05/2010,17.6735,17.7861,17.4484,17.5046
2161,UNIB:SS,11/05/2010,18.0675,18.0675,17.1106,17.6735
2162,UNIB:SS,10/05/2010,18.4052,18.5741,17.6735,18.1801
2163,UNIB:SS,07/05/2010,18.3489,18.3489,17.3358,18.0112
2164,UNIB:SS,06/05/2010,19.8686,19.8686,18.4615,18.8555
2165,UNIB:SS,05/05/2010,21.2757,21.2757,18.0112,20.3752
2166,UNIB:SS,04/05/2010,23.6397,23.9211,22.6829,22.7954
2167,UNIB:SS,03/05/2010,23.0769,23.6397,22.6266,23.5271
2168,UNIB:SS,30/04/2010,23.0206,23.1894,22.7391,22.9643
2169,UNIB:SS,29/04/2010,23.1894,23.302,22.6266,22.7954
2170,UNIB:SS,28/04/2010,23.4146,23.4146,22.514,22.908
2171,UNIB:SS,27/04/2010,23.4146,23.6397,22.908,23.302
2172,UNIB:SS,26/04/2010,23.5271,23.7523,23.3583,23.4708
2173,UNIB:SS,23/04/2010,23.6397,23.6397,23.1894,23.5271
2174,UNIB:SS,22/04/2010,23.6397,23.696,23.4146,23.6397
2175,UNIB:SS,21/04/2010,24.09,24.09,23.5271,23.6397
2176,UNIB:SS,20/04/2010,24.3151,24.3151,24.0337,24.09
2177,UNIB:SS,19/04/2010,24.1463,24.2026,23.5834,24.2026
2178,UNIB:SS,16/04/2010,24.5403,24.7091,23.9774,24.1463
2179,UNIB:SS,15/04/2010,25.4408,25.4408,24.6528,24.7091
2180,UNIB:SS,14/04/2010,25.4971,25.4971,25.1031,25.4408
2181,UNIB:SS,13/04/2010,25.8911,25.8911,25.2157,25.4971
2182,UNIB:SS,12/04/2010,26.1162,26.1162,25.4971,25.8911
2183,UNIB:SS,09/04/2010,25.4408,25.5534,25.2157,25.4971
2184,UNIB:SS,08/04/2010,25.7222,25.7222,25.272,25.3283
2185,UNIB:SS,07/04/2010,25.3845,26.1162,24.5403,25.7222
2186,UNIB:SS,06/04/2010,24.4277,25.3845,24.3714,25.3845
2187,UNIB:SS,01/04/2010,24.2588,24.484,24.1463,24.3151
2188,UNIB:SS,31/03/2010,24.4277,24.484,24.0337,24.2026
2189,UNIB:SS,30/03/2010,24.3151,24.484,24.2588,24.484
2190,UNIB:SS,29/03/2010,24.3151,24.484,24.2026,24.4277
2191,UNIB:SS,26/03/2010,24.5403,24.5403,24.1463,24.484
2192,UNIB:SS,25/03/2010,24.2026,24.5403,24.1463,24.3151
2193,UNIB:SS,24/03/2010,24.2026,24.4277,24.0337,24.3151
2194,UNIB:SS,23/03/2010,24.3151,24.3714,24.09,24.2026
2195,UNIB:SS,22/03/2010,24.2026,24.3151,24.09,24.3151
2196,UNIB:SS,19/03/2010,24.3714,24.4277,24.09,24.1463
2197,UNIB:SS,18/03/2010,24.3151,24.4277,23.9774,24.3151
2198,UNIB:SS,17/03/2010,24.3151,24.3151,24.0337,24.2026
2199,UNIB:SS,16/03/2010,24.3151,24.4277,23.8086,24.0337
2200,UNIB:SS,15/03/2010,24.1463,24.3151,23.8648,24.1463
2201,UNIB:SS,12/03/2010,24.09,24.3151,23.6397,24.0337
2202,UNIB:SS,11/03/2010,24.5403,24.5403,23.696,23.8648
2203,UNIB:SS,10/03/2010,23.5271,24.7091,23.4146,24.5403
2204,UNIB:SS,09/03/2010,23.5834,23.6397,23.2457,23.6397
2205,UNIB:SS,08/03/2010,23.5271,23.6397,23.4146,23.5834
2206,UNIB:SS,05/03/2010,23.1331,23.4708,22.8517,23.4146
2207,UNIB:SS,04/03/2010,23.0769,23.5834,23.0206,23.0206
2208,UNIB:SS,03/03/2010,23.4146,23.6397,23.1331,23.1331
2209,UNIB:SS,02/03/2010,23.9211,23.9211,23.302,23.5271
2210,UNIB:SS,01/03/2010,24.4277,24.4277,23.8086,24.0337
2211,UNIB:SS,26/02/2010,23.9774,24.1463,23.8648,24.09
2212,UNIB:SS,25/02/2010,24.0337,24.4277,23.8648,23.9774
2213,UNIB:SS,24/02/2010,24.3151,24.4277,23.9774,24.2026
2214,UNIB:SS,23/02/2010,24.09,24.5403,23.8648,24.2026
2215,UNIB:SS,22/02/2010,23.8648,24.09,23.8648,24.0337
2216,UNIB:SS,19/02/2010,24.09,24.09,23.302,23.8648
2217,UNIB:SS,18/02/2010,24.3151,24.3714,23.7523,23.8648
2218,UNIB:SS,17/02/2010,23.5271,24.2588,23.2457,24.2026
2219,UNIB:SS,16/02/2010,23.7523,24.09,22.8517,23.2457
2220,UNIB:SS,15/02/2010,23.5271,23.6397,23.1331,23.6397
2221,UNIB:SS,12/02/2010,24.09,24.09,23.0206,23.4146
2222,UNIB:SS,11/02/2010,24.2026,24.6528,23.696,23.9774
2223,UNIB:SS,10/02/2010,24.3151,24.5403,23.8648,24.0337
2224,UNIB:SS,09/02/2010,24.7091,24.7654,23.6397,24.2026
2225,UNIB:SS,08/02/2010,24.9905,25.4408,23.6397,24.3714
2226,UNIB:SS,05/02/2010,24.9905,25.2157,24.6528,24.7091
2227,UNIB:SS,04/02/2010,25.6097,25.6097,24.9343,25.1594
2228,UNIB:SS,03/02/2010,25.4971,25.4971,24.9905,25.0468
2229,UNIB:SS,02/02/2010,25.3283,25.3283,24.9905,25.0468
2230,UNIB:SS,01/02/2010,24.5965,25.2157,24.3714,24.9343
2231,UNIB:SS,29/01/2010,23.9774,24.5403,23.696,24.3151
2232,UNIB:SS,28/01/2010,23.8648,24.2026,23.8086,24.0337
2233,UNIB:SS,27/01/2010,23.8086,23.8648,23.5271,23.8086
2234,UNIB:SS,26/01/2010,24.2026,24.2026,23.7523,23.9774
2235,UNIB:SS,25/01/2010,23.8648,24.2588,23.7523,24.2588
2236,UNIB:SS,22/01/2010,23.8648,24.2588,23.4708,23.7523
2237,UNIB:SS,21/01/2010,24.4277,24.4277,23.9211,23.9774
2238,UNIB:SS,20/01/2010,24.5403,24.5403,24.09,24.09
2239,UNIB:SS,19/01/2010,24.3151,24.484,23.9774,24.1463
2240,UNIB:SS,18/01/2010,23.696,24.3714,23.5271,24.09
2241,UNIB:SS,15/01/2010,23.1894,23.4708,23.1331,23.4708
2242,UNIB:SS,14/01/2010,23.2457,23.2457,22.8517,23.0769
2243,UNIB:SS,13/01/2010,23.2457,23.302,22.8517,22.9643
2244,UNIB:SS,12/01/2010,23.4708,23.6397,22.8517,23.0769
2245,UNIB:SS,11/01/2010,22.9643,23.5834,22.7391,23.2457
2246,UNIB:SS,08/01/2010,22.1763,22.6266,21.6134,22.514
2247,UNIB:SS,07/01/2010,21.0506,22.3451,20.8817,22.0637
2248,UNIB:SS,05/01/2010,20.4877,21.1069,20.15,21.0506
2249,UNIB:SS,04/01/2010,19.8123,20.6566,19.8123,20.3752
2250,UNIB:SS,30/12/2009,19.6435,19.9812,19.4746,19.5872
2251,UNIB:SS,29/12/2009,20.0375,20.2063,19.756,19.8123
2252,UNIB:SS,28/12/2009,20.3752,20.4877,20.0375,20.0375
2253,UNIB:SS,23/12/2009,20.6003,20.7129,20.2626,20.2626
2254,UNIB:SS,22/12/2009,20.6566,20.8817,20.3752,20.4315
2255,UNIB:SS,21/12/2009,21.2194,21.2194,20.4877,20.7129
2256,UNIB:SS,18/12/2009,20.9943,21.2194,20.8255,20.9943
2257,UNIB:SS,17/12/2009,21.2194,21.2194,20.6566,20.938
2258,UNIB:SS,16/12/2009,20.9943,21.2757,20.938,21.1632
2259,UNIB:SS,15/12/2009,21.0506,21.2757,20.6566,20.938
2260,UNIB:SS,14/12/2009,21.3883,21.5009,20.8255,20.9943
2261,UNIB:SS,11/12/2009,20.3752,20.6566,20.3189,20.6003
2262,UNIB:SS,10/12/2009,20.6003,20.6003,20.15,20.3752
2263,UNIB:SS,09/12/2009,20.938,20.938,20.2626,20.6003
2264,UNIB:SS,08/12/2009,21.0506,21.1632,20.7129,20.7129
2265,UNIB:SS,07/12/2009,21.1632,21.332,20.7692,21.0506
2266,UNIB:SS,04/12/2009,21.1632,21.2194,20.6003,21.1069
2267,UNIB:SS,03/12/2009,21.726,21.9511,20.6566,20.8817
2268,UNIB:SS,02/12/2009,21.9511,21.9511,21.332,21.726
2269,UNIB:SS,01/12/2009,21.9511,22.0074,21.6697,21.8386
2270,UNIB:SS,30/11/2009,22.0074,22.0074,21.5572,21.5572
2271,UNIB:SS,27/11/2009,21.3883,21.8386,21.2194,21.7823
2272,UNIB:SS,26/11/2009,22.12,22.12,21.1632,21.6697
2273,UNIB:SS,25/11/2009,22.2326,22.2889,21.9511,22.0637
2274,UNIB:SS,24/11/2009,22.3451,22.3451,21.6134,21.9511
2275,UNIB:SS,23/11/2009,22.0637,22.6829,22.0637,22.1763
2276,UNIB:SS,20/11/2009,21.8386,22.1763,21.6697,21.8386
2277,UNIB:SS,19/11/2009,21.6697,22.4014,21.4446,21.7823
2278,UNIB:SS,18/11/2009,21.6697,21.6697,21.0506,21.2757
2279,UNIB:SS,17/11/2009,21.3883,21.5009,21.2757,21.5009
2280,UNIB:SS,16/11/2009,21.6697,21.6697,20.9943,21.5009
2281,UNIB:SS,13/11/2009,21.332,21.5009,21.332,21.4446
2282,UNIB:SS,12/11/2009,21.5572,21.5572,21.2757,21.332
2283,UNIB:SS,11/11/2009,21.6697,21.6697,21.2757,21.5009
2284,UNIB:SS,10/11/2009,21.6134,21.726,21.3883,21.5572
2285,UNIB:SS,09/11/2009,21.5009,21.6697,21.2194,21.5572
2286,UNIB:SS,06/11/2009,21.5572,21.5572,21.0506,21.3883
2287,UNIB:SS,05/11/2009,21.5572,21.5572,21.2757,21.5009
2288,UNIB:SS,04/11/2009,21.6134,21.8949,21.3883,21.5009
2289,UNIB:SS,03/11/2009,21.332,21.6134,21.2194,21.3883
2290,UNIB:SS,02/11/2009,20.4315,21.1632,20.0375,21.1632
2291,UNIB:SS,30/10/2009,20.4877,20.8817,20.4315,20.6003
2292,UNIB:SS,29/10/2009,19.5309,20.4877,19.5309,20.4877
2293,UNIB:SS,28/10/2009,19.9249,19.9249,19.362,19.8686
2294,UNIB:SS,27/10/2009,19.8686,20.0937,19.5872,19.9249
2295,UNIB:SS,26/10/2009,20.3189,20.3189,19.8123,20.0937
2296,UNIB:SS,23/10/2009,20.544,20.8255,20.2626,20.3189
2297,UNIB:SS,22/10/2009,20.4315,20.7129,19.8123,20.6566
2298,UNIB:SS,21/10/2009,20.4315,20.8255,20.3752,20.6566
2299,UNIB:SS,20/10/2009,20.8255,20.8255,20.3752,20.8255
2300,UNIB:SS,19/10/2009,20.8817,20.938,20.544,20.6566
2301,UNIB:SS,16/10/2009,21.3883,21.3883,20.7129,20.938
2302,UNIB:SS,15/10/2009,22.2326,22.2326,21.2757,21.332
2303,UNIB:SS,14/10/2009,21.6697,22.1763,21.6697,22.1763
2304,UNIB:SS,13/10/2009,21.1632,21.726,21.1632,21.726
2305,UNIB:SS,12/10/2009,21.0506,21.332,20.4877,21.1632
2306,UNIB:SS,09/10/2009,21.6134,21.8386,21.1632,21.2194
2307,UNIB:SS,08/10/2009,21.8386,21.8386,21.332,21.6697
2308,UNIB:SS,07/10/2009,22.12,22.2326,20.8817,21.8386
2309,UNIB:SS,06/10/2009,21.726,22.0637,21.5009,22.0637
2310,UNIB:SS,05/10/2009,22.0637,22.3451,21.332,21.5572
2311,UNIB:SS,02/10/2009,21.6697,21.7823,21.2757,21.6697
2312,UNIB:SS,01/10/2009,21.8386,22.2889,21.8386,21.8949
2313,UNIB:SS,30/09/2009,21.3883,21.7823,21.2757,21.726
2314,UNIB:SS,29/09/2009,21.332,21.4446,20.8817,21.2757
2315,UNIB:SS,28/09/2009,21.6697,21.6697,20.7129,21.2757
2316,UNIB:SS,25/09/2009,21.6134,21.6134,21.2194,21.3883
2317,UNIB:SS,24/09/2009,21.8949,21.8949,21.0506,21.1069
2318,UNIB:SS,23/09/2009,21.6697,21.8949,21.2757,21.6134
2319,UNIB:SS,22/09/2009,20.938,21.9511,20.938,21.6134
2320,UNIB:SS,21/09/2009,20.6003,21.1632,20.3752,20.8255
2321,UNIB:SS,18/09/2009,20.938,20.9943,20.6566,20.8255
2322,UNIB:SS,17/09/2009,21.332,21.6697,20.8255,20.938
2323,UNIB:SS,16/09/2009,21.2757,21.332,20.938,21.1069
2324,UNIB:SS,15/09/2009,20.544,21.1632,20.4877,20.9943
2325,UNIB:SS,14/09/2009,20.2626,20.4877,19.9812,20.4315
2326,UNIB:SS,11/09/2009,20.8255,20.8255,20.6566,20.7129
2327,UNIB:SS,10/09/2009,20.6003,20.8255,20.4315,20.7692
2328,UNIB:SS,09/09/2009,20.4315,20.6003,20.3189,20.3752
2329,UNIB:SS,08/09/2009,20.7692,20.8255,19.756,20.2063
2330,UNIB:SS,07/09/2009,20.7129,20.7129,20.4315,20.6003
2331,UNIB:SS,04/09/2009,20.6003,20.6003,20.2063,20.2063
2332,UNIB:SS,03/09/2009,20.2063,20.4315,20.0375,20.3752
2333,UNIB:SS,02/09/2009,19.9249,20.15,19.756,20.15
2334,UNIB:SS,01/09/2009,19.9249,19.9249,19.6998,19.9249
2335,UNIB:SS,31/08/2009,19.3058,19.8686,19.3058,19.6998
2336,UNIB:SS,28/08/2009,18.5741,19.5872,18.4615,19.4746
2337,UNIB:SS,27/08/2009,18.7992,19.0806,18.3489,18.4615
2338,UNIB:SS,26/08/2009,18.7429,18.9118,18.2363,18.7992
2339,UNIB:SS,25/08/2009,19.2495,19.2495,18.4615,18.5741
2340,UNIB:SS,24/08/2009,19.6435,19.8123,19.1369,19.2495
2341,UNIB:SS,21/08/2009,19.8123,19.8686,19.362,19.5309
2342,UNIB:SS,20/08/2009,19.9249,19.9249,19.1369,19.6998
2343,UNIB:SS,19/08/2009,19.8123,19.8123,19.362,19.4746
2344,UNIB:SS,18/08/2009,19.4746,20.0375,19.4746,19.8123
2345,UNIB:SS,17/08/2009,20.2063,20.2063,19.4746,19.5309
2346,UNIB:SS,14/08/2009,20.7129,20.7129,19.9812,20.2626
2347,UNIB:SS,13/08/2009,20.9943,20.9943,20.4877,20.6003
2348,UNIB:SS,12/08/2009,20.6003,21.1632,20.3752,20.4315
2349,UNIB:SS,11/08/2009,20.2626,20.544,20.15,20.4877
2350,UNIB:SS,10/08/2009,19.6998,20.3752,19.6998,20.2626
2351,UNIB:SS,07/08/2009,20.7692,21.1069,20.4877,20.7129
2352,UNIB:SS,06/08/2009,20.7692,20.7692,20.15,20.2626
2353,UNIB:SS,05/08/2009,20.3752,20.8255,20.2626,20.3752
